label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
c,0.7903043627738953,0.757073700428009,-0.0155519461259245,0.9995570182800292,0.7369275093078613,0.6800716519355774,0.1419928222894668,0.9975917339324952,0.7587293386459351,0.7126057744026184,-0.1380729377269745,0.9996924996376038,0.7267990708351135,0.8203879594802856,0.1499202996492386,0.4847744703292846,0.7456011772155762,0.854625940322876,-0.1193418502807617,0.9499118328094482,0.7808087468147278,0.8300542235374451,0.0959685742855072,0.311054527759552,0.7950966954231262,0.8380396366119385,0.035399243235588,0.8939759135246277,0.6045969724655151,0.6783258318901062,0.0859140455722808,0.998648762702942,0.606824517250061,0.6850215196609497,-0.0859133526682853,0.9990021586418152,0.5045592188835144,0.7488042712211609,0.0835556089878082,0.1234931796789169,0.5034897327423096,0.7533012628555298,-0.056158609688282,0.8687861561775208,0.4006792306900024,0.7921164035797119,0.1049858182668685,0.2309468239545822,0.3965047597885132,0.7959759831428528,-0.0323914811015129,0.9078771471977234,0.3791888654232025,0.7820976376533508,0.1045030653476715,0.3841687142848968,0.3747480511665344,0.7830562591552734,-0.033458411693573,0.9148513078689576,0.3969383537769317,0.8603935837745667,0.0601831823587417,0.4379570186138153,0.3913281857967376,0.8671334385871887,-0.091426096856594,0.897220253944397
c,0.6683440208435059,0.7123897075653076,-0.0117014562711119,0.999867856502533,0.5970644950866699,0.6686744093894958,0.1419434994459152,0.997314453125,0.6202285885810852,0.6911416053771973,-0.1243114471435546,0.9997424483299256,0.5908396244049072,0.8050856590270996,0.1637134850025177,0.5515630841255188,0.6066228747367859,0.8414928317070007,-0.1184689998626709,0.9745891094207764,0.6494156122207642,0.811328113079071,0.1290273219347,0.5184048414230347,0.6629284620285034,0.8310301899909973,-0.0209815595299005,0.950326919555664,0.4602566957473755,0.683993935585022,0.0813757628202438,0.9989942908287048,0.4643438756465912,0.7012870907783508,-0.0812852084636688,0.99934720993042,0.3543899357318878,0.7423713803291321,0.0897330343723297,0.2928186655044555,0.3526397347450256,0.744372546672821,-0.057195708155632,0.9639755487442015,0.2462173849344253,0.7671305537223816,0.117164596915245,0.5630242228507996,0.2387656569480896,0.7719306945800781,-0.040132388472557,0.9721737504005432,0.2243293672800064,0.7561752200126648,0.1175759509205818,0.6645634770393372,0.2144495844841003,0.759988009929657,-0.0426096022129058,0.9591342210769652,0.2444085478782653,0.8305355310440063,0.0766171887516975,0.7540629506111145,0.2313533872365951,0.8390605449676514,-0.1069428548216819,0.96271014213562
c,0.3588448464870453,0.6929863691329956,-0.0257700756192207,0.9993629455566406,0.3933410346508026,0.5907585024833679,-0.193425253033638,0.9996461868286132,0.405076116323471,0.5925873517990112,0.1442548781633377,0.9955922961235046,0.4025974869728088,0.775567352771759,-0.2452331632375717,0.9906024932861328,0.4068082571029663,0.7340596318244934,0.2076370865106582,0.2872209846973419,0.3163160681724548,0.7787755131721497,-0.1835796236991882,0.9768561124801636,0.3381224572658539,0.7526962161064148,0.1975520551204681,0.2345438450574875,0.5843913555145264,0.5871188640594482,-0.1013004705309867,0.9986811280250548,0.5797810554504395,0.6158247590065002,0.1013618260622024,0.9970275163650512,0.6995574235916138,0.6877228021621704,-0.0833030417561531,0.914656400680542,0.6903159022331238,0.711197018623352,0.1206952631473541,0.4147352576255798,0.8364875316619873,0.7083487510681152,-0.0223996918648481,0.8994192481040955,0.8228354454040527,0.7166605591773987,0.1705463081598281,0.5304676294326782,0.8551937937736511,0.7045473456382751,-0.0192871466279029,0.8840205669403076,0.8425948023796082,0.7137563824653625,0.1716591864824295,0.6151004433631897,0.841132640838623,0.795779824256897,-0.0871109068393707,0.8850947618484497,0.8311283588409424,0.7905117273330688,0.1104013919830322,0.6263101696968079
c,0.8850529193878174,0.5376803874969482,0.0434696860611438,0.9999734163284302,0.7685120105743408,0.4260843694210052,0.2746011614799499,0.9986844658851624,0.7916373610496521,0.5130825042724609,-0.1539145708084106,0.9998682737350464,0.7746333479881287,0.6463650465011597,0.320475697517395,0.6154054999351501,0.7984940409660339,0.7671900391578674,-0.1073337718844413,0.9493942260742188,0.8602897524833679,0.6771088242530823,0.3023362457752228,0.4577116072177887,0.8827871680259705,0.7107208967208862,0.14604152739048,0.8762572407722473,0.5206637382507324,0.4005777835845947,0.1349831521511078,0.9992451667785645,0.5235790610313416,0.4393413662910461,-0.1348460763692855,0.999544322490692,0.32120281457901,0.5152012705802917,0.132482960820198,0.2390252649784088,0.3134520351886749,0.5715630650520325,-0.1106121018528938,0.9759689569473268,0.1308564245700836,0.5532019138336182,0.1256448030471801,0.4497237205505371,0.0987073332071304,0.5885875225067139,-0.1389916092157364,0.975698947906494,0.0914167687296867,0.5344411134719849,0.1207807287573814,0.5207222700119019,0.050714936107397,0.5745256543159485,-0.1481574177742004,0.9637928009033204,0.1440452486276626,0.6890004873275757,0.0644918084144592,0.686082124710083,0.1138750985264778,0.7431116700172424,-0.2463949024677276,0.9680749773979188
c,0.8295989632606506,0.613676905632019,-0.0186438672244548,0.9997940063476562,0.7488197088241577,0.4614843726158142,0.1915632635354995,0.9963483810424804,0.7837501168251038,0.4901410937309265,-0.1899071186780929,0.9994983673095704,0.7257733941078186,0.6704450249671936,0.2799903750419616,0.4547711014747619,0.7703585028648376,0.7278710007667542,-0.1928324699401855,0.9285804629325868,0.8358540534973145,0.6940404176712036,0.2913767993450165,0.4343842267990112,0.870196521282196,0.7437164187431335,-0.0116310510784387,0.8927173614501953,0.4752137362957001,0.4258940815925598,0.1186812818050384,0.998378336429596,0.4779511988162994,0.3914812505245209,-0.1186446771025657,0.9991042017936708,0.2861810326576233,0.4946954548358917,0.1592509746551513,0.3646655082702636,0.2776593267917633,0.5073659420013428,-0.0716166198253631,0.9685834646224976,0.1140101477503776,0.5605980753898621,0.2203241735696792,0.5243328809738159,0.068343698978424,0.6041485071182251,-0.0420365408062934,0.960716962814331,0.068339467048645,0.5647426843643188,0.2228274941444397,0.6120701432228088,0.0389949455857276,0.5850081443786621,-0.0446447357535362,0.9500038623809814,0.0973168089985847,0.708882749080658,0.1621751338243484,0.6703919172286987,0.0638623312115669,0.7538758516311646,-0.1458851844072342,0.945220112800598
c,0.9081882834434508,0.4693664312362671,-0.0782428979873657,0.9998888969421388,0.7519190311431885,0.4157025814056396,0.2522138357162475,0.998554825782776,0.7828263640403748,0.4261568188667297,-0.2811769247055053,0.9997463822364808,0.7064372897148132,0.7272624373435974,0.268406480550766,0.6018659472465515,0.7316827774047852,0.7786832451820374,-0.2953949570655823,0.9681647419929504,0.8326012492179871,0.7352584004402161,0.1637405902147293,0.6960985064506531,0.86421138048172,0.7710018157958984,-0.1726265996694564,0.9718056917190552,0.5065052509307861,0.467427521944046,0.1577361524105072,0.9989513158798218,0.5075584053993225,0.4838359355926513,-0.1575607806444168,0.999100148677826,0.2933362424373626,0.5311033725738525,0.2282890677452087,0.4468820691108703,0.2880500555038452,0.5420240163803101,-0.0643574669957161,0.9606930017471312,0.109964907169342,0.5796246528625488,0.3637201189994812,0.7088677883148193,0.0853775516152381,0.5758981108665466,0.0493121333420276,0.96775221824646,0.0754338428378105,0.5578912496566772,0.3740903437137604,0.7744919657707214,0.0485321469604969,0.5447284579277039,0.0535810478031635,0.9483843445777892,0.1081472039222717,0.7622725963592529,0.2929357588291168,0.8341336846351624,0.0828774943947792,0.7594320178031921,-0.0701412707567215,0.9538962244987488
c,0.2673028111457824,0.5847702622413635,-0.3421845436096191,0.9999281167984008,0.4078049957752228,0.5093968510627747,-0.4235585033893585,0.999623715877533,0.330897718667984,0.4710673093795776,-0.1274510025978088,0.9975565671920776,0.4132196009159088,0.8229686617851257,-0.4774489402770996,0.9951106905937196,0.3357279300689697,0.7089763879776001,-0.0917074531316757,0.5479469895362854,0.3001317679882049,0.8213411569595337,-0.5153242945671082,0.9975898265838624,0.2844008207321167,0.7982978820800781,-0.1999976634979248,0.7165583968162537,0.5886093974113464,0.5161289572715759,-0.089235819876194,0.9995449781417848,0.5438085198402405,0.4967571198940277,0.088886484503746,0.9982752799987792,0.6915262341499329,0.5433213710784912,0.1803272068500518,0.8660153150558472,0.6420294642448425,0.5243685245513916,0.3760308623313904,0.291900634765625,0.7879521250724792,0.5433051586151123,0.4416543543338775,0.8566374182701111,0.72886061668396,0.5293928384780884,0.6719792485237122,0.3755654990673065,0.8135899305343628,0.5191771984100342,0.4657034277915954,0.8510093092918396,0.7444545030593872,0.5103155970573425,0.7058346271514893,0.5475233197212219,0.7627683877944946,0.6336849331855774,0.4173572063446045,0.8210447430610657,0.7257460951805115,0.6027104258537292,0.7139360904693604,0.636256754398346
c,0.1522710621356964,0.5147517323493958,-0.0418365783989429,0.9998515248298644,0.2060238569974899,0.4664185047149658,-0.1814386546611786,0.9995468258857728,0.2317562848329544,0.4282524287700653,0.171049103140831,0.9960558414459229,0.1969662308692932,0.6901580691337585,-0.1920698136091232,0.9923682808876038,0.2236864268779754,0.6109209656715393,0.2113166451454162,0.4176550209522247,0.1001938879489898,0.6835983991622925,-0.0914236009120941,0.9824408888816832,0.1330675333738327,0.6310367584228516,0.1773855686187744,0.3314073383808136,0.441008597612381,0.4746643006801605,-0.1049933061003685,0.9984238743782043,0.442703902721405,0.4460379183292389,0.1049363687634468,0.9968127608299256,0.6073328852653503,0.5564515590667725,-0.0642476826906204,0.8143047094345093,0.6041004061698914,0.540071964263916,0.1021694242954254,0.2098048031330108,0.7731998562812805,0.6012584567070007,-0.0108109749853611,0.8348780274391174,0.7540401816368103,0.5902220606803894,0.1518542021512985,0.3491081595420837,0.8080684542655945,0.584351658821106,-0.0073366779834032,0.8864610195159912,0.792337954044342,0.5764955878257751,0.1536432653665542,0.5095200538635254,0.7832590341567993,0.7147597074508667,-0.073972038924694,0.8538636565208435,0.7620558738708496,0.6993814706802368,0.0892132297158241,0.5006875991821289
c,0.1076616644859314,0.6800510287284851,-0.0013851311523467,0.999972403049469,0.1916821449995041,0.590508222579956,-0.2112983018159866,0.9998303055763244,0.2194658070802688,0.5738258957862854,0.2365480363368988,0.9981409907341005,0.1934703141450882,0.8415167927742004,-0.1964749246835708,0.992364466190338,0.2268912196159362,0.7834312915802002,0.2844401001930237,0.5399892330169678,0.0923979878425598,0.8125005960464478,-0.0442374236881732,0.9879028797149658,0.1221347376704216,0.7953949570655823,0.2520906627178192,0.4422675669193268,0.4408813416957855,0.6078721284866333,-0.1274031549692154,0.9989768266677856,0.4412822425365448,0.602698802947998,0.1274186968803405,0.9980586171150208,0.6432433128356934,0.6620233058929443,-0.0970357432961463,0.8165134191513062,0.6363726258277893,0.6550271511077881,0.1049655899405479,0.2758878171443939,0.8390798568725586,0.7261020541191101,-0.068441554903984,0.8565889596939087,0.8093820214271545,0.7106046080589294,0.1429212093353271,0.4655511081218719,0.8722315430641174,0.7109116911888123,-0.0703024640679359,0.9064982533454896,0.8516011834144592,0.7022885680198669,0.1427161991596222,0.6204155683517456,0.8384419679641724,0.8493486046791077,-0.1596449464559555,0.8671495318412781,0.8175409436225891,0.820282518863678,0.0706520825624466,0.6389216184616089
c,0.1491875499486923,0.5962727069854736,-0.0223485361784696,0.9999644160270692,0.2349550724029541,0.5685643553733826,-0.2374856024980545,0.9998456835746764,0.2720376253128052,0.4840235412120819,0.2312335073947906,0.9972227215766908,0.2594147026538849,0.8660011887550354,-0.1971363276243209,0.9939978122711182,0.2977275848388672,0.741252064704895,0.2901494801044464,0.5615195631980896,0.1600195467472076,0.7973695397377014,0.0063324687071144,0.9848626852035522,0.188568890094757,0.7504556775093079,0.2622419893741607,0.4424095749855041,0.5123131275177002,0.6023935675621033,-0.1383896768093109,0.9995945692062378,0.5133047699928284,0.5492229461669922,0.138319730758667,0.9988557696342468,0.7123594880104065,0.6720355749130249,-0.0865767523646354,0.9583361744880676,0.6980368494987488,0.6400449872016907,0.2383354008197784,0.5929608941078186,0.9228305816650392,0.7218495607376099,-0.0870771557092666,0.978380024433136,0.8596294522285461,0.6624839901924133,0.3599950075149536,0.738202691078186,0.959497570991516,0.6982060670852661,-0.0902488753199577,0.9742301106452942,0.8867490291595459,0.6338657140731812,0.3702890872955322,0.757652759552002,0.9324638247489928,0.8669232130050659,-0.1710779517889022,0.9757030606269836,0.878433883190155,0.7991597652435303,0.3511779308319092,0.8561883568763733
c,0.8172526359558105,0.6406834125518799,-0.0141424955800175,0.9999669194221495,0.703651487827301,0.575161337852478,0.2346677184104919,0.9992305040359496,0.7260311841964722,0.6064068078994751,-0.1830155849456787,0.9998488426208496,0.7014092206954956,0.7879260182380676,0.2612715363502502,0.7897375822067261,0.7202672958374023,0.8293373584747314,-0.1738992482423782,0.9708226919174194,0.8061586022377014,0.7767325639724731,0.2344622761011123,0.7062278985977173,0.8191105723381042,0.7912797927856445,-0.0073597226291894,0.9563563466072084,0.4860441982746124,0.5708500146865845,0.1312082558870315,0.9995057582855223,0.4907140433788299,0.5914986729621887,-0.1309617459774017,0.9996233582496644,0.3046312928199768,0.6552817225456238,0.117968238890171,0.2170100063085556,0.3045863211154938,0.6774451732635498,-0.1079205051064491,0.9634419083595276,0.1235254630446434,0.696786642074585,0.1282600909471511,0.4510970711708069,0.1089579239487648,0.7070667147636414,-0.1122079044580459,0.974801540374756,0.0796540901064872,0.6769858002662659,0.1252892017364502,0.5321318507194519,0.0625729113817215,0.687938392162323,-0.1201242431998252,0.9655606746673584,0.1172026842832565,0.8153171539306641,0.0522461496293544,0.7162674069404602,0.10252495855093,0.8387420177459717,-0.2252784520387649,0.9696042537689208
c,0.7947235107421875,0.7472257614135742,-0.0246677584946155,0.9995718598365784,0.7367832660675049,0.6831583380699158,0.1341311782598495,0.9973500370979308,0.757186770439148,0.7087227702140808,-0.1403759121894836,0.9996876120567322,0.731235146522522,0.8243499398231506,0.1422068476676941,0.482125848531723,0.7459922432899475,0.8543940186500549,-0.1231502294540405,0.9465912580490112,0.7845673561096191,0.8317077159881592,0.0926587879657745,0.2753385305404663,0.7969732284545898,0.837988555431366,0.0257134363055229,0.8844833970069885,0.6027325391769409,0.6829960942268372,0.0836604610085487,0.9985424280166626,0.6052330732345581,0.6937407851219177,-0.0836559757590293,0.9989758729934692,0.5006049275398254,0.7468788623809814,0.0798584967851638,0.1296213865280151,0.4995578527450561,0.7555468678474426,-0.0560952872037887,0.889121949672699,0.3990572988986969,0.7946119904518127,0.0990603938698768,0.2591813206672668,0.3947087526321411,0.7969583868980408,-0.0369529575109481,0.9242591261863708,0.377397358417511,0.786803126335144,0.098580777645111,0.4177669584751129,0.3723646998405456,0.7865469455718994,-0.0390029996633529,0.9210773706436156,0.3977142870426178,0.8603736758232117,0.0534653887152671,0.4881958067417145,0.3927761316299438,0.8672415614128113,-0.1003057286143302,0.91089528799057
c,0.7865764498710632,0.7511769533157349,-0.0284085404127836,0.999722421169281,0.7241249680519104,0.689749538898468,0.1315766870975494,0.9981472492218018,0.7415769100189209,0.7092408537864685,-0.1433831304311752,0.9997127056121826,0.7256378531455994,0.8273674249649048,0.14228056371212,0.5015007853507996,0.7367047667503357,0.8555505871772766,-0.1300290822982788,0.9600459933280944,0.7808508276939392,0.8336302042007446,0.0961609184741973,0.3040624856948852,0.7928864359855652,0.8395316004753113,0.0116976695135235,0.9098691940307616,0.5912901759147644,0.6752177476882935,0.0846472978591919,0.9986611604690552,0.5941190719604492,0.6840082406997681,-0.0846116617321968,0.9989767670631408,0.4914050102233886,0.7372684478759766,0.0803892910480499,0.143778458237648,0.4911004304885864,0.7431840896606445,-0.0591783598065376,0.8926823735237122,0.3896770775318146,0.7902641892433167,0.101886011660099,0.2696286141872406,0.3855835199356079,0.7946904301643372,-0.0360608249902725,0.9242642521858216,0.3687316179275512,0.7829369306564331,0.1016070172190666,0.434657871723175,0.3642820119857788,0.7845314145088196,-0.0376486629247665,0.9290778636932372,0.3863006830215454,0.8574219942092896,0.0546610578894615,0.4788132309913635,0.379876971244812,0.8647459745407104,-0.1008509323000907,0.9055054187774658
c,0.2719046473503113,0.5947761535644531,-0.3453426659107208,0.9999254941940308,0.4086105227470398,0.5129936933517456,-0.4336838126182556,0.9996936917304992,0.3293523490428924,0.4715390205383301,-0.1290390640497207,0.9976366758346558,0.4140485525131225,0.8287290334701538,-0.4837399423122406,0.9943643808364868,0.3351639211177826,0.7035568952560425,-0.0888495296239852,0.5141427516937256,0.2985600531101227,0.8228245377540588,-0.5172820091247559,0.997238278388977,0.2833549976348877,0.7973446846008301,-0.2033635377883911,0.7001377940177917,0.5883663296699524,0.504836916923523,-0.0922368019819259,0.999627947807312,0.5424433350563049,0.4890420138835907,0.0918700098991394,0.9984806776046752,0.6952289938926697,0.538174569606781,0.1869920492172241,0.8773453831672668,0.641753613948822,0.5245697498321533,0.3929848372936249,0.2861323952674866,0.7881491780281067,0.5426118969917297,0.4620966017246246,0.8773670792579651,0.7272576093673706,0.528450071811676,0.7034333348274231,0.3905482292175293,0.8117900490760803,0.5193416476249695,0.4874272644519806,0.8558119535446167,0.7445152997970581,0.5098186731338501,0.7386820316314697,0.5576772689819336,0.7651478052139282,0.6328381896018982,0.4340221881866455,0.8472970128059387,0.7240244150161743,0.6056666970252991,0.7445063591003418,0.6587114930152893
